PTS,AST,TRB,FG%,MP,Player,Season,MVP
-0.28055814274368057,-1.0502781068212508,0.1593226024359681,-0.019248699480645868,-0.29817236581841633,B.J. Johnson,2022,0
-0.28055814274368057,0.7108271230430653,1.8033736378081293,1.756797282722837,0.5959616952563416,Mason Plumlee,2022,0
-0.2971225152416916,-0.4253697994500418,-0.2622289450953552,-0.37269068598880145,-0.29817236581841633,Josh Jackson,2022,0
-0.18117190775561418,-0.3117501072007311,-0.09360832608282575,-0.2843301893617629,-0.10426377426003505,Josh Jackson,2022,0
-0.6449743376999242,-0.8230387223226292,-0.8102459568860755,-0.8410013181121083,-0.9445343376796871,Josh Jackson,2022,0
-0.2971225152416916,0.14272866179651178,-0.22007379034222285,-0.5582477289055834,0.07887211776732492,Justin Anderson,2022,0
-0.6449743376999242,0.08591881567185637,-0.5994701831204138,0.5109142802815878,-0.36280856300454356,Justin Anderson,2022,0
-0.23086502524964736,0.14272866179651178,-0.13576348083595813,-0.6554442751953263,0.17582641354651538,Justin Anderson,2022,0
-0.2971225152416916,-0.5957993378240078,-0.515159873614149,-0.1694615437466122,0.39128040416693893,Avery Bradley,2022,0
-0.2971225152416916,-0.5389894916993525,0.3279432214484976,0.38720958500373315,-0.30894506534943766,JaMychal Green,2022,0
-0.2971225152416916,0.029108969547200964,0.28578806669536505,-0.1517894444212044,-0.21199076957024685,Blake Griffin,2022,0
-0.2971225152416916,-0.141320568826765,-0.7680908021329431,-0.37269068598880145,-0.6536714503421153,Brandon Knight,2022,0
-0.2971225152416916,-0.4253697994500418,-0.1779186355890905,0.12212809512261656,0.12196291589140948,Isaiah Livers,2022,0
-0.3136868877397027,1.1084960459156525,-0.515159873614149,-0.10760919610768489,-0.19044537050820456,Ish Smith,2022,0
-0.611845592703902,0.42677789241978853,-0.8102459568860755,-0.416870934302321,-0.5674898540939458,Ish Smith,2022,0
0.06729367971455193,1.903833891660828,-0.1779186355890905,0.13096414478532048,0.31587150744979076,Ish Smith,2022,0
-0.3136868877397027,0.31315820017047774,-0.6416253378735461,0.042603648158281444,-0.30894506534943766,Aaron Holiday,2022,0
-0.3468156327357249,0.029108969547200964,-0.7680908021329431,0.2193246414123595,-0.30894506534943766,Aaron Holiday,2022,0
-0.23086502524964736,0.8812566614170313,-0.38869440935475214,-0.27549413969905906,-0.29817236581841633,Aaron Holiday,2022,0
-0.3136868877397027,-0.6526091839486633,1.0024256974986148,1.0940935580200444,-0.3412631639425011,Dewayne Dedmon,2022,0
-0.3136868877397027,0.36996804629513314,-0.3465392546016198,0.2811769890512863,0.2512353102636635,Hassani Gravett,2022,0
-0.3136868877397027,2.926411121904624,-0.05145317132969357,-1.8659830789857597,1.8240494417927557,Derrick Walton,2022,0
-0.3136868877397027,0.029108969547200964,-0.7680908021329431,-0.4522151329531366,-0.5136263564388399,Lou Williams,2022,0
-0.33025126023771373,-0.5957993378240078,-0.09360832608282575,-1.1414270066440404,0.1865991130775367,Chaundee Brown Jr.,2022,0
-1.1915986301342896,-1.0502781068212508,-1.021021730651737,-2.6435554493037023,-0.9229889386176447,Chaundee Brown Jr.,2022,0
0.2495017771926737,-0.3117501072007311,0.5387189952141592,-0.7261326724969576,0.9299153807179978,Chaundee Brown Jr.,2022,0
-0.33025126023771373,0.08591881567185637,0.24363291194223283,0.669963174210258,-0.29817236581841633,Thaddeus Young,2022,0
-0.3468156327357249,0.25634835404582235,0.07501229292970354,1.2001261539724912,-0.5243990559698612,Thaddeus Young,2022,0
-0.3136868877397027,-0.08451072270210971,0.4122535309547623,0.20165254208695169,-0.08271837519799277,Thaddeus Young,2022,0
-0.33025126023771373,0.19953850792116717,-0.22007379034222285,-0.1164452457703888,0.44514390182204483,George Hill,2022,0
-0.33025126023771373,-0.7094190300733186,1.0445808522517472,1.5005518425044237,-0.30894506534943766,Dwight Howard,2022,0
-0.33025126023771373,0.029108969547200964,-0.009298016576561197,-0.3108383383498746,0.42359850276000255,Vit Krejci,2022,0
-0.33025126023771373,-0.4253697994500418,-0.13576348083595813,0.36953748567832534,-0.29817236581841633,Jalen McDaniels,2022,0
-0.33025126023771373,0.08591881567185637,-0.6416253378735461,-0.1164452457703888,-0.5351717555008824,Payton Pritchard,2022,0
-0.33025126023771373,-0.766228876197974,0.6651844594735562,1.1912901043097872,-0.7398530465902848,Day'Ron Sharpe,2022,0
-0.3468156327357249,0.540397584669099,-0.6416253378735461,0.03376759849557755,-0.395126661597607,Jose Alvarado,2022,0
-0.3468156327357249,0.19953850792116717,0.28578806669536505,0.2281606910750634,-0.3197177648804586,Nemanja Bjelica,2022,0
-0.3468156327357249,-0.6526091839486633,-0.3465392546016198,0.41371773399184486,-0.3197177648804586,Lamar Stevens,2022,0
-0.3633800052337359,-0.7094190300733186,0.7073396142266883,0.758323670837297,-0.36280856300454356,Tristan Thompson,2022,0
-0.33025126023771373,-0.7094190300733186,0.8338050784860856,0.5374224292696995,-0.41667206065964946,Tristan Thompson,2022,0
-0.148043162759592,-0.766228876197974,0.4544086857078945,0.8820283661151517,-0.27662696675637405,Tristan Thompson,2022,0
-0.4130731227277691,-0.7094190300733186,0.5387189952141592,1.0852575083573404,-0.29817236581841633,Tristan Thompson,2022,0
-0.3633800052337359,-0.48217964557469717,-0.5994701831204138,-0.33734648733798583,-0.21199076957024685,Quentin Grimes,2022,0
-0.3633800052337359,0.8812566614170313,-0.515159873614149,0.42255378365454876,-0.2658542672253527,Tre Jones,2022,0
-0.3633800052337359,-0.3685599533253865,0.28578806669536505,0.8113399688135204,-0.3412631639425011,Alex Len,2022,0
-0.3633800052337359,0.08591881567185637,1.6347530187955999,1.1382738063335638,0.21891721167060033,Kevon Looney,2022,0
-0.3633800052337359,-0.3117501072007311,-0.7259356473798109,-0.2224778417228356,0.3266442069808121,Austin Rivers,2022,0
-0.37994437773174694,-0.48217964557469717,-0.3465392546016198,-0.33734648733798583,-0.19044537050820456,Danuel House Jr.,2022,0
-0.5621524752098688,-0.3685599533253865,-0.3043840998484874,-0.9205257650764429,-0.4813082578457765,Danuel House Jr.,2022,0
-1.3572423551144004,-1.0502781068212508,-1.4425732781830605,-3.9071105510703594,-1.7309414034442332,Danuel House Jr.,2022,0
-0.23086502524964736,-0.48217964557469717,-0.3043840998484874,0.042603648158281444,0.05732671870528264,Danuel House Jr.,2022,0
-0.37994437773174694,-0.7094190300733186,0.07501229292970354,-0.26665809003635516,0.16505371401549443,Kessler Edwards,2022,0
-0.37994437773174694,-0.48217964557469717,-0.38869440935475214,-0.4257069839650249,0.2943261083877485,Danny Green,2022,0
-0.37994437773174694,0.08591881567185637,-0.7680908021329431,-0.33734648733798583,-0.5243990559698612,Kira Lewis Jr.,2022,0
-0.39650875022975807,-0.7094190300733186,0.4965638404610267,1.3326668989130497,-0.5351717555008824,Bismack Biyombo,2022,0
-0.39650875022975807,0.9380665075416866,-0.8102459568860755,-1.2562956522591913,0.07887211776732492,Carsen Edwards,2022,0
-0.39650875022975807,-0.1981304149514204,0.20147775718910046,-0.4345430336277288,0.12196291589140948,CJ Elleby,2022,0
-0.39650875022975807,-0.7094190300733186,-0.13576348083595813,0.06027574748368925,-0.7398530465902848,Luka Garza,2022,0
-0.39650875022975807,0.31315820017047774,-0.8524011116392078,0.42255378365454876,-0.5782625536249671,Xavier Moon,2022,0
-0.39650875022975807,-0.7094190300733186,-0.6837804926266785,0.37837353534102924,-0.6859895489351789,Eric Paschall,2022,0
-0.39650875022975807,-0.141320568826765,-0.4730047188610169,-0.6024279772191029,0.02500862011221902,Joshua Primo,2022,0
-0.39650875022975807,-0.8230387223226292,-0.5573150283672814,-0.25782204037365125,-0.2012180700392259,Cassius Stanley,2022,0
-0.4130731227277691,-0.027700876577454316,0.3279432214484976,-0.1252812954330927,-0.3197177648804586,Justise Winslow,2022,0
-0.6615387101979352,-0.2549402610760758,0.07501229292970354,0.042603648158281444,-0.6644441498731365,Justise Winslow,2022,0
0.4151455021727844,0.5972074307937545,1.2132014712642765,-0.32851043767528193,0.8329610849388074,Justise Winslow,2022,0
-0.4130731227277691,-0.6526091839486633,-0.6837804926266785,-0.2931662390244668,-0.43821745972169174,Kelan Martin,2022,0
-0.3136868877397027,-0.5957993378240078,-0.5994701831204138,-0.2224778417228356,-0.2873996662873954,Kelan Martin,2022,0
-1.3572423551144004,-1.0502781068212508,-1.147487194911134,-3.9071105510703594,-1.838668398754445,Kelan Martin,2022,0
-0.4130731227277691,-0.6526091839486633,0.20147775718910046,0.6611271245475541,-0.30894506534943766,Keita Bates-Diop,2022,0
-0.4130731227277691,-0.4253697994500418,-0.3465392546016198,-0.32851043767528193,-0.6105806522180306,Naji Marshall,2022,0
-0.4130731227277691,-0.4253697994500418,-0.4730047188610169,0.5109142802815878,0.692915991035532,Matisse Thybulle,2022,0
-0.42963749522578026,-0.7094190300733186,-0.5573150283672814,-0.7261326724969576,-0.5028536569078188,Davis Bertans,2022,0
-0.4130731227277691,-0.766228876197974,-0.6837804926266785,-0.8056571194612927,-0.47053555831475535,Davis Bertans,2022,0
-0.4793306127198135,-0.6526091839486633,-0.38869440935475214,-0.593591927556399,-0.5567171545629247,Davis Bertans,2022,0
-0.42963749522578026,-0.7094190300733186,-0.05145317132969357,0.8466841674643361,-0.15812727191514095,Derrick Jones Jr.,2022,0
-0.42963749522578026,0.5972074307937545,-0.43084956410788455,-0.4610511826158405,-0.29817236581841633,Saben Lee,2022,0
-0.42963749522578026,0.9948763536663421,-0.43084956410788455,-0.21364179206013173,-0.2012180700392259,Dennis Smith Jr.,2022,0
-0.42963749522578026,0.029108969547200964,-0.8524011116392078,-0.6996245235088459,-0.14735457238412,Keifer Sykes,2022,0
-0.4462018677237913,0.14272866179651178,0.032857138176571175,0.2369967407377668,0.014235920581197688,James Johnson,2022,0
-0.4627662402218023,-0.141320568826765,0.4965638404610267,1.0499133097065259,-0.5567171545629247,Greg Monroe,2022,0
-0.148043162759592,1.2221157381649637,1.0867360070048795,1.3149947995876419,0.1327356154224308,Greg Monroe,2022,0
-0.6946674551939573,-0.766228876197974,0.6651844594735562,0.5109142802815878,-1.0845794315829624,Greg Monroe,2022,0
-0.4627662402218023,-0.8230387223226292,0.3279432214484976,0.5109142802815878,-0.5459444550319036,Greg Monroe,2022,0
-0.6946674551939573,-0.48217964557469717,-0.1779186355890905,3.1617291790927564,-1.116897530176026,Greg Monroe,2022,0
-0.4627662402218023,-0.766228876197974,0.11716744768283592,0.43138983331725267,-0.5674898540939458,Wenyen Gabriel,2022,0
-1.3572423551144004,-1.0502781068212508,-1.021021730651737,0.0,-1.9463953940646568,Wenyen Gabriel,2022,0
-0.9762617876601457,-0.8798485684472847,-0.4730047188610169,-0.50523143092936,-1.2246245254862378,Wenyen Gabriel,2022,0
-0.24742939774765838,-0.7094190300733186,0.3700983762016298,0.5550945285951073,-0.2873996662873954,Wenyen Gabriel,2022,0
-0.4627662402218023,-0.141320568826765,0.032857138176571175,-0.690788473846142,-0.018082178011865926,PJ Dozier,2022,0
-0.4627662402218023,-0.5389894916993525,-0.515159873614149,-0.054592898131461474,-0.459762858783734,Rodney McGruder,2022,0
-0.4627662402218023,-0.7094190300733186,-0.43084956410788455,-0.4257069839650249,-0.5567171545629247,Trey Murphy III,2022,0
-0.4793306127198135,-0.4253697994500418,-0.6416253378735461,-0.911689715413739,-0.37358126253556473,Armoni Brooks,2022,0
-0.33025126023771373,-0.3685599533253865,-0.5994701831204138,-0.8410013181121083,-0.24430886816331046,Armoni Brooks,2022,0
-0.9265686701661124,-0.48217964557469717,-0.7259356473798109,-1.353492198548934,-0.7829438447143694,Armoni Brooks,2022,0
-0.4793306127198135,0.029108969547200964,-0.9367114211454725,-0.1694615437466122,-0.3197177648804586,D.J. Augustin,2022,0
-0.4627662402218023,0.19953850792116717,-0.9367114211454725,-0.33734648733798583,-0.43821745972169174,D.J. Augustin,2022,0
-0.4793306127198135,-0.141320568826765,-0.8945562663923402,0.09561994613450486,-0.13658187285309867,D.J. Augustin,2022,0
-0.4793306127198135,-0.7094190300733186,0.5387189952141592,0.6522910748848502,-0.25508156769433177,Derrick Favors,2022,0
-0.4793306127198135,-0.48217964557469717,-0.22007379034222285,0.12212809512261656,0.014235920581197688,Dean Wade,2022,0
-0.4793306127198135,-0.5389894916993525,0.7916499237329531,0.7406515715118892,-0.6967622484662,Omer Yurtseven,2022,0
-0.4958949852178245,-0.3117501072007311,-0.43084956410788455,-0.5847558778936951,-0.050400276604929156,Garrett Temple,2022,0
-0.4958949852178245,-0.5957993378240078,0.4965638404610267,1.1029296076827482,-0.6428987508110942,Cody Zeller,2022,0
-0.5124593577158356,-0.3685599533253865,-0.22007379034222285,1.0499133097065259,-0.08271837519799277,DeAndre' Bembry,2022,0
-0.39650875022975807,-0.3117501072007311,-0.09360832608282575,1.1117656573454522,0.07887211776732492,DeAndre' Bembry,2022,0
-1.2247273751303118,-0.5957993378240078,-0.8524011116392078,-0.593591927556399,-1.0199432343968355,DeAndre' Bembry,2022,0
-0.5124593577158356,-0.2549402610760758,-1.1053320401580018,-0.4522151329531366,-0.9229889386176447,Trey Burke,2022,0
-0.5124593577158356,0.8812566614170313,-0.6837804926266785,-0.7172966228342537,-0.0934910747290141,Facundo Campazzo,2022,0
-0.5124593577158356,-0.6526091839486633,-0.6416253378735461,-0.416870934302321,0.14350831495345176,Wesley Matthews,2022,0
-0.5124593577158356,-0.5957993378240078,-0.05145317132969357,0.36070143601562143,-0.632126051280073,David Nwaba,2022,0
-0.5290237302138466,-0.5389894916993525,-0.7259356473798109,-0.09877314644498099,-0.6752168494041576,Ignas Brazdeikis,2022,0
-0.5455881027118576,-0.5957993378240078,-0.3465392546016198,0.4667340319680683,-0.8798981404935601,Jock Landale,2022,0
-0.5621524752098688,1.4493551226635852,-0.2622289450953552,-0.4963953812666561,-0.12580917332207772,Rajon Rondo,2022,0
-0.8437468076760571,1.0516861997909974,-0.3043840998484874,-1.0442304603542976,-0.3197177648804586,Rajon Rondo,2022,0
-0.33025126023771373,1.733404353286862,-0.2622289450953552,-0.1164452457703888,0.03578131964323997,Rajon Rondo,2022,0
-0.5621524752098688,0.36996804629513314,-0.6416253378735461,-0.2313138913855395,-0.5567171545629247,Brandon Goodwin,2022,0
-0.5621524752098688,-0.3685599533253865,-0.43084956410788455,0.581602677583219,-0.38435396206658584,Josh Green,2022,0
-0.5621524752098688,-0.1981304149514204,0.4965638404610267,0.6434550252221463,-0.12580917332207772,John Konchar,2022,0
-0.5621524752098688,-0.3685599533253865,-0.1779186355890905,0.10445599579720877,-0.632126051280073,Xavier Tillman Sr.,2022,0
-0.5787168477078798,-1.0502781068212508,0.3279432214484976,2.764106944271081,-0.815261943307433,Udoka Azubuike,2022,0
-0.5787168477078798,-0.6526091839486633,-0.2622289450953552,-0.1429533947585005,-0.6213533517490517,Greg Brown III,2022,0
-0.5787168477078798,-0.5957993378240078,-0.1779186355890905,-0.7172966228342537,-0.38435396206658584,David Duke Jr.,2022,0
-0.5787168477078798,-0.48217964557469717,0.6651844594735562,-0.7526408214850693,-0.4058993611286281,Cameron McGriff,2022,0
-0.595281220205891,-0.5957993378240078,-0.7259356473798109,-0.8321652684494044,-0.998397835334793,James Bouknight,2022,0
-0.595281220205891,-0.766228876197974,-0.43084956410788455,0.14863624411072826,-0.07194567566697183,Maurice Harkless,2022,0
-0.595281220205891,-0.5957993378240078,-0.7680908021329431,-0.4698872322785444,-0.6752168494041576,Svi Mykhailiuk,2022,0
-0.611845592703902,-0.8230387223226292,-0.4730047188610169,-0.06342894779416539,-0.3197177648804586,Romeo Langford,2022,0
-0.5787168477078798,-0.8230387223226292,-0.43084956410788455,-0.1164452457703888,-0.27662696675637405,Romeo Langford,2022,0
-0.8934399251700903,-0.766228876197974,-1.021021730651737,1.1382738063335638,-0.8906708400245812,Romeo Langford,2022,0
-0.611845592703902,-0.48217964557469717,0.3700983762016298,0.37837353534102924,-0.11503647379105639,Khem Birch,2022,0
-0.611845592703902,-0.766228876197974,-0.1779186355890905,0.18398044276154388,-0.9553070372107084,Marquese Chriss,2022,0
-0.611845592703902,-0.5389894916993525,-0.9367114211454725,-1.088410708667817,-0.933761638148666,Louis King,2022,0
-0.6284099652019131,-0.7094190300733186,0.4122535309547623,0.669963174210258,-0.0934910747290141,Taj Gibson,2022,0
-0.6284099652019131,-0.5957993378240078,-0.7680908021329431,-0.39036278531420926,-0.632126051280073,TimothTheo© Luwawu-Cabarrot,2022,0
-0.6284099652019131,-0.8230387223226292,-0.8102459568860755,-0.04575684846875758,-0.7937165442453907,Moses Moody,2022,0
-0.6284099652019131,-0.766228876197974,-0.4730047188610169,0.2811769890512863,-1.0522613329898989,Jabari Parker,2022,0
-0.6284099652019131,-0.4253697994500418,-0.4730047188610169,0.5374224292696995,-0.5567171545629247,Davon Reed,2022,0
-0.6284099652019131,0.31315820017047774,-0.22007379034222285,0.10445599579720877,-0.018082178011865926,Delon Wright,2022,0
-0.6449743376999242,-1.0502781068212508,-0.009298016576561197,1.3326668989130497,-1.1276702297070473,Moses Brown,2022,0
-0.8437468076760571,-1.0502781068212508,-0.4730047188610169,0.8643562667897439,-1.353896919858492,Moses Brown,2022,0
-0.2971225152416916,-1.0502781068212508,0.7916499237329531,1.7302891337347253,-0.6967622484662,Moses Brown,2022,0
-0.6449743376999242,-0.8230387223226292,0.8759602332392178,1.774469382048245,-0.6536714503421153,DeAndre Jordan,2022,0
-0.6781030826959463,-0.8230387223226292,0.8338050784860856,2.0483869215920656,-0.6752168494041576,DeAndre Jordan,2022,0
-0.595281220205891,-0.766228876197974,1.0024256974986148,1.3326668989130497,-0.6105806522180306,DeAndre Jordan,2022,0
-0.6449743376999242,-0.48217964557469717,-0.13576348083595813,-0.20480574239742783,-0.33049046441147995,Troy Brown Jr.,2022,0
-0.6449743376999242,-0.93665841457194,0.4544086857078945,0.7936678694881126,-0.49208095737679763,Mamadi Diakite,2022,0
-0.6449743376999242,-0.141320568826765,-0.8524011116392078,-0.4345430336277288,-0.7398530465902848,Malachi Flynn,2022,0
-0.6449743376999242,-0.9934682606965953,-0.7259356473798109,1.3945192465519771,-1.4508512156376825,Boban Marjanovic,2022,0
-0.6449743376999242,-0.8230387223226292,-0.7680908021329431,0.11329204545991267,-1.2569426240793014,Trevelin Queen,2022,0
-0.6449743376999242,-0.7094190300733186,-0.43084956410788455,-0.3196743880125781,-0.7937165442453907,Yuta Watanabe,2022,0
-0.6615387101979352,0.08591881567185637,-0.7680908021329431,1.9865345739531384,-0.5243990559698612,Rayjon Tucker,2022,0
-1.0259549051541788,-0.3117501072007311,-0.8945562663923402,0.5109142802815878,-1.0091705348658142,Rayjon Tucker,2022,0
-0.11491441776356982,0.6540172769184099,-0.5994701831204138,2.401828908100221,0.208144512139579,Rayjon Tucker,2022,0
-0.6615387101979352,-0.1981304149514204,-0.7259356473798109,-0.4875593316039522,-0.5782625536249671,Jevon Carter,2022,0
-0.7609249451860017,-0.48217964557469717,-0.8102459568860755,-0.9647060133899624,-0.7613984456523271,Jevon Carter,2022,0
-0.42963749522578026,0.36996804629513314,-0.515159873614149,0.5639305782578112,-0.14735457238412,Jevon Carter,2022,0
-0.6615387101979352,-0.6526091839486633,-0.9367114211454725,-0.9647060133899624,-1.0091705348658142,Sam Merrill,2022,0
-0.6615387101979352,-0.3685599533253865,-0.8945562663923402,-0.1429533947585005,-0.9229889386176447,Lindell Wigginton,2022,0
-0.6781030826959463,-0.8230387223226292,-0.7259356473798109,0.13980019444802438,-1.1923064268931742,James Ennis III,2022,0
-0.9431330426641235,-1.0502781068212508,-0.38869440935475214,-1.380000347537046,-1.300033422203386,James Ennis III,2022,0
0.299194894686707,-1.0502781068212508,-0.38869440935475214,1.7126170344093175,-0.5459444550319036,James Ennis III,2022,0
-1.1419055126402564,-0.48217964557469717,-1.147487194911134,-0.9647060133899624,-1.5478055114168732,James Ennis III,2022,0
-0.6781030826959463,-0.8798485684472847,-0.8524011116392078,-1.1502630563067444,-0.5351717555008824,Mychal Mulder,2022,0
-0.7443605726879906,-0.93665841457194,-0.8524011116392078,-1.265131701921895,-0.6536714503421153,Mychal Mulder,2022,0
-0.1977362802536252,-0.48217964557469717,-0.8102459568860755,-0.37269068598880145,0.31587150744979076,Mychal Mulder,2022,0
-0.6781030826959463,-0.6526091839486633,-0.3043840998484874,-0.35501858666339364,-0.8368073423694753,Santi Aldama,2022,0
-0.6781030826959463,-0.4253697994500418,-0.5573150283672814,1.0499133097065259,-0.7937165442453907,Vlatko Cancar,2022,0
-0.6781030826959463,-0.7094190300733186,-0.6416253378735461,1.120601707008156,-0.9229889386176447,Anthony Gill,2022,0
-0.6781030826959463,-0.93665841457194,-1.2739526591705312,-0.4963953812666561,-1.4400785161066614,Markus Howard,2022,0
-0.6781030826959463,-0.3685599533253865,-0.8524011116392078,-0.38152673565150536,-0.7829438447143694,Frank Ntilikina,2022,0
-0.6781030826959463,-0.08451072270210971,-0.43084956410788455,0.41371773399184486,-0.5890352531559883,Juan Toscano-Anderson,2022,0
-0.6946674551939573,-0.766228876197974,-0.8102459568860755,0.5109142802815878,-0.7075349479972212,Mac McClung,2022,0
-1.0259549051541788,-1.0502781068212508,-1.4425732781830605,4.928939111633535,-1.7309414034442332,Mac McClung,2022,0
-0.3633800052337359,-0.48217964557469717,-0.1779186355890905,-0.37269068598880145,0.31587150744979076,Mac McClung,2022,0
-0.6946674551939573,-0.4253697994500418,-0.009298016576561197,-0.9647060133899624,0.02500862011221902,Trevor Ariza,2022,0
-0.6946674551939573,-0.48217964557469717,-1.021021730651737,0.5109142802815878,-0.11503647379105639,Scotty Hopson,2022,0
-0.6946674551939573,1.0516861997909974,-0.09360832608282575,-0.5494116792428795,0.0465540191742613,Andre Iguodala,2022,0
-0.6946674551939573,-1.0502781068212508,-0.1779186355890905,0.11329204545991267,-0.9445343376796871,Micah Potter,2022,0
-0.6946674551939573,-0.766228876197974,-0.8945562663923402,-0.2843301893617629,-0.815261943307433,Matt Thomas,2022,0
-0.6946674551939573,0.08591881567185637,-1.021021730651737,-1.380000347537046,-0.9229889386176447,Gabe York,2022,0
-0.7112318276919684,-0.7094190300733186,-0.6416253378735461,-0.690788473846142,-0.5136263564388399,Didi Louzada,2022,0
-1.3572423551144004,-0.766228876197974,-1.021021730651737,-3.9071105510703594,-1.6770779057891274,Didi Louzada,2022,0
-0.5290237302138466,-0.7094190300733186,-0.5573150283672814,-0.37269068598880145,-0.17967267097718362,Didi Louzada,2022,0
-0.7112318276919684,-0.5389894916993525,-1.0631768854048695,-0.37269068598880145,-0.998397835334793,Kyle Guy,2022,0
-0.7277962001899796,-0.8230387223226292,-0.6837804926266785,0.17514439309883997,-0.8475800419004966,Malcolm Hill,2022,0
-0.4130731227277691,-0.8798485684472847,-0.5994701831204138,1.6154204881195746,-0.4058993611286281,Malcolm Hill,2022,0
-0.7940536901820238,-0.8230387223226292,-0.6837804926266785,-0.08993709678227708,-0.933761638148666,Malcolm Hill,2022,0
-0.7277962001899796,-0.1981304149514204,-0.9788665758986048,-0.33734648733798583,-1.1276702297070473,Jared Butler,2022,0
-0.7277962001899796,-0.766228876197974,-0.5994701831204138,0.4755700816307722,-0.9876251358037719,Sandro Mamukelashvili,2022,0
-0.7277962001899796,0.5972074307937545,-0.8102459568860755,-0.019248699480645868,-0.49208095737679763,Jordan McLaughlin,2022,0
-0.7277962001899796,-0.8230387223226292,-0.7259356473798109,-0.40803488463961707,-0.8691254409625389,Aaron Nesmith,2022,0
-0.7277962001899796,-0.766228876197974,-0.38869440935475214,-0.7261326724969576,-0.5998079526870095,Jamorko Pickett,2022,0
-0.7277962001899796,-0.6526091839486633,-0.4730047188610169,-0.20480574239742783,-0.7290803470592635,Admiral Schofield,2022,0
-0.7443605726879906,-1.0502781068212508,0.24363291194223283,-0.593591927556399,-0.9445343376796871,Cheick Diallo,2022,0
-0.7443605726879906,-0.93665841457194,0.4965638404610267,0.7406515715118892,-0.7937165442453907,Enes Freedom,2022,0
-0.7443605726879906,-0.7094190300733186,-0.4730047188610169,0.6081108265713308,-1.2784880231413438,Nathan Knight,2022,0
-0.7443605726879906,-0.6526091839486633,-0.5994701831204138,-0.06342894779416539,-0.8044892437764118,KZ Okpala,2022,0
-0.7609249451860017,0.31315820017047774,-0.7259356473798109,-0.690788473846142,-0.5567171545629247,Brad Wanamaker,2022,0
-0.7774893176840127,0.19953850792116717,-0.7680908021329431,-0.7172966228342537,-0.6213533517490517,Brad Wanamaker,2022,0
-0.1977362802536252,2.926411121904624,0.24363291194223283,-0.37269068598880145,0.8545064840008497,Brad Wanamaker,2022,0
-0.7609249451860017,0.8244468152923758,-0.4730047188610169,-0.5759198282309912,-0.27662696675637405,Tomas Sataronsky,2022,0
-0.8934399251700903,0.31315820017047774,-0.5994701831204138,-1.265131701921895,-0.43821745972169174,Tomas Sataronsky,2022,0
-0.8603111801740682,-1.0502781068212508,-1.021021730651737,0.0,-1.0845794315829624,Tomas Sataronsky,2022,0
-0.5455881027118576,1.733404353286862,-0.2622289450953552,0.2988490883766941,-0.018082178011865926,Tomas Sataronsky,2022,0
-0.7609249451860017,-0.766228876197974,-0.5573150283672814,0.9262086144286712,-0.9876251358037719,Thanasis Antetokounmpo,2022,0
-0.7609249451860017,-0.7094190300733186,-1.021021730651737,-0.8144931691239966,-0.8583527414315177,Isaiah Joe,2022,0
-0.7774893176840127,-0.766228876197974,-0.6416253378735461,-0.33734648733798583,-0.38435396206658584,Tony Snell,2022,0
-0.9265686701661124,-0.766228876197974,-0.6416253378735461,-0.6289361262072146,-0.5028536569078188,Tony Snell,2022,0
-0.37994437773174694,-0.766228876197974,-0.5573150283672814,0.03376759849557755,-0.061172976135950484,Tony Snell,2022,0
-0.7774893176840127,-0.7094190300733186,-0.7680908021329431,-1.0265583610288898,-0.750625746121306,Elijah Hughes,2022,0
-0.8437468076760571,-0.8230387223226292,-0.9367114211454725,-0.2224778417228356,-1.1923064268931742,Elijah Hughes,2022,0
-0.7277962001899796,-0.6526091839486633,-0.6416253378735461,-1.2916398509100069,-0.4813082578457765,Elijah Hughes,2022,0
-0.7774893176840127,-0.5389894916993525,0.032857138176571175,-0.4522151329531366,-0.8260346428384542,Paul Millsap,2022,0
-0.7940536901820238,-0.48217964557469717,0.11716744768283592,-0.5847558778936951,-0.8368073423694753,Paul Millsap,2022,0
-0.7443605726879906,-0.7094190300733186,-0.2622289450953552,-0.08110104711957318,-0.7829438447143694,Paul Millsap,2022,0
-0.7774893176840127,-0.5389894916993525,-0.8945562663923402,-0.5670837785682873,-1.0738067320519413,Jarrett Culver,2022,0
-0.7774893176840127,-0.5957993378240078,-0.2622289450953552,0.2723409393885824,-1.1492156287690896,Gorgui Dieng,2022,0
-0.7774893176840127,-0.8798485684472847,-0.6416253378735461,-0.4345430336277288,-0.750625746121306,Alfonzo McKinnie,2022,0
-0.7940536901820238,-0.5389894916993525,-0.6837804926266785,-1.0442304603542976,-0.5459444550319036,Kent Bazemore,2022,0
-0.7940536901820238,-0.93665841457194,-0.3043840998484874,1.4386994948654965,-0.9768524362727506,Tyler Cook,2022,0
-0.7940536901820238,-0.5389894916993525,0.91811538799235,0.8025039191508165,0.36973500510489665,Nerlens Noel,2022,0
-0.7940536901820238,-0.5389894916993525,-0.1779186355890905,-0.8763455167629234,-0.19044537050820456,Paul Watson,2022,0
-0.8106180626800349,-0.766228876197974,-0.38869440935475214,-0.24014994104824341,-0.8583527414315177,Juancho Hernangomez,2022,0
-1.1750342576362787,-0.93665841457194,-0.8524011116392078,-2.272441363470139,-1.483169314230746,Juancho Hernangomez,2022,0
-1.1253411401422453,-0.7094190300733186,-0.1779186355890905,-0.9647060133899624,-0.9553070372107084,Juancho Hernangomez,2022,0
