PTS,AST,TRB,FG%,MP,Player,Season,MVP
-0.16324663358023583,2.2781211382301434,-0.5457853576389732,-0.34062149971424577,0.5291931587643186,Damon Jones,2004,0
-0.16324663358023583,1.0879848686077653,-0.6291235650934873,-0.05842623247389093,0.02667870298111982,Raul Lopez,2004,0
-0.1801012252032596,-0.4988634908887389,1.1209787914513074,0.3084276149385705,0.27280823234431933,Antonio McDyess,2004,0
0.07271764914209798,-0.3855171794961314,1.3293243100875924,0.1955495080424289,0.40612839408271867,Antonio McDyess,2004,0
-0.3655017330565219,-0.6122098022813464,0.9959714802695364,0.4401187396507364,0.17025426177631964,Antonio McDyess,2004,0
-0.1801012252032596,1.31467749139298,-0.6291235650934873,-0.6510362936786367,0.23178664411711924,Howard Eisley,2004,0
-0.21381040844930732,1.6547164255708025,-0.5874544613662303,-0.387654044254305,0.27280823234431933,Howard Eisley,2004,0
-0.14639204195721203,0.9179654015188541,-0.6291235650934873,-0.8673859985629092,0.20102045294671927,Howard Eisley,2004,0
-0.1801012252032596,-0.21549771240722035,-0.12909432036640298,-0.16189783046202125,1.2880925409675164,Bruce Bowen,2004,0
-0.1801012252032596,-0.44219033519243517,-0.9208072911842863,-0.34062149971424577,-0.5066019439724786,Willie Green,2004,0
-0.1801012252032596,0.12454122177060202,-0.5874544613662303,-0.3124019729902103,0.24204204117391936,Lucious Harris,2004,0
-0.1801012252032596,0.06786806607429825,0.12092030199713918,0.647061935626997,0.3240852176283192,Ruben Patterson,2004,0
-0.19695581682628352,-0.272170868103524,0.37093492436068115,-0.3218084818982221,0.5189377617075185,Keith Bogans,2004,0
-0.19695581682628352,-0.7255561136739538,-0.8374690837297724,0.3648666683866416,-0.4553249586884788,Rasual Butler,2004,0
-0.19695581682628352,0.4079070002521206,-0.46244715018445925,-0.7356948738507433,0.036934100037919936,Eddie House,2004,0
-0.19695581682628352,-0.10215140101461281,1.662677139905649,0.3648666683866416,0.8368550704683178,Greg Ostertag,2004,0
-0.21381040844930732,0.2945606888595131,-0.9208072911842863,-0.2841824462661752,-0.4040479734044789,Jannero Pargo,2004,0
-1.1576675393386424,-0.5555366465850425,-1.2124910172750856,-0.5851907313225537,-1.5013754584820758,Jannero Pargo,2004,0
-0.7363027487630464,0.35123384455581685,-1.0874837060933145,-1.1966138103433233,-0.5373681351428786,Jannero Pargo,2004,0
0.9323018219163137,1.0313117129114615,-0.5457853576389732,-0.07723925028991462,0.724045702843518,Jannero Pargo,2004,0
-0.21381040844930732,-0.21549771240722035,-0.004087009184631987,0.26139507039851184,0.34459601174191906,Fred Hoiberg,2004,0
-0.21381040844930732,-0.3855171794961314,-0.5874544613662303,0.4213057218347127,0.06770029120831993,Eddie Robinson,2004,0
-0.23066500007233123,-0.4988634908887389,0.7459568579059945,0.6564684445350089,0.49842696759391864,Jake Voskuhl,2004,0
-0.247519591695355,-0.66888295797765,0.9543023765422796,-0.114865285921962,0.21127585000351937,Michael Olowokandi,2004,0
-0.247519591695355,-0.32884402379982774,-0.8791381874570294,-0.6698493114946604,-0.34251559106367896,Dajuan Wagner,2004,0
-0.2643741833183788,-0.5555366465850425,-0.8791381874570294,0.026232347698215683,-0.21945082638207936,Kareem Rush,2004,0
-0.28122877494140275,-0.8389024250665612,0.8292950653605086,0.47774477528278375,-0.19894003226847948,Chris Mihm,2004,0
-0.1801012252032596,-0.7255561136739538,1.2459861026330787,0.26139507039851184,-0.16817384109807948,Chris Mihm,2004,0
-0.3149379581874504,-0.8955755807628649,0.7042877541787372,0.5906228821789259,-0.2091954293252796,Chris Mihm,2004,0
-0.28122877494140275,1.2580043356966764,-0.3791089427299451,-0.114865285921962,0.016423305924320068,Rod Strickland,2004,0
-0.19695581682628352,1.2580043356966764,-0.3374398390026881,0.15792347241038152,0.047189497094719694,Rod Strickland,2004,0
-0.5509022409097841,1.2013311800003728,-0.3791089427299451,-0.9802641054590507,-0.06561987053007978,Rod Strickland,2004,0
-0.28122877494140275,-0.66888295797765,-0.08742521663914592,-0.41587357097834055,-0.39379257634767895,Predrag Drobnjak,2004,0
-0.28122877494140275,-0.3855171794961314,0.28759671690616706,0.6188424089029615,-0.08613066464367965,Aaron Williams,2004,0
-0.2980833665644265,-0.3855171794961314,1.4960007249966207,0.3084276149385705,0.4779161734803188,Jerome Williams,2004,0
-0.4834838744176888,-0.6122098022813464,2.121037280905476,0.5059643020068193,0.7855780851843179,Jerome Williams,2004,0
-0.247519591695355,-0.32884402379982774,1.2876552063603357,0.27080157930652365,0.3856175999691188,Jerome Williams,2004,0
-0.2980833665644265,0.4645801559484244,-0.5041162539117161,-0.3124019729902103,-0.01434288524607992,Jon Barry,2004,0
-0.2980833665644265,0.23788753316320957,-0.8374690837297724,-0.45349960661038796,0.016423305924320068,Keyon Dooling,2004,0
-0.2980833665644265,-0.32884402379982774,0.07925119826988213,-0.40646706207032873,-0.045109076416479904,Ronald Dupree,2004,0
-0.2980833665644265,0.5779264673410317,-0.6707926688207443,-0.29358895517418654,0.2522974382307191,Anthony Johnson,2004,0
-0.3149379581874504,-0.44219033519243517,1.4126625175421066,0.0920779100542986,0.6009809381619183,Kelvin Cato,2004,0
-0.3149379581874504,-0.6122098022813464,1.78768445108742,-0.12427179482997386,0.29331902645791924,Tyson Chandler,2004,0
-0.3149379581874504,-0.5555366465850425,1.662677139905649,1.0045092741314472,0.45740537936671855,Jeff Foster,2004,0
-0.3149379581874504,-0.44219033519243517,0.9126332728150224,0.2143625258584526,0.3138298205715191,Chris Kaman,2004,0
-0.33179254981047424,0.6912727787336392,-0.5874544613662303,-0.2559629195421397,-0.18868463521167936,Charlie Ward,2004,0
0.12328142401116932,1.76806273696341,-0.295770735275431,0.04504536551423938,0.4266391881963189,Charlie Ward,2004,0
-0.7868665236321178,-0.272170868103524,-0.8791381874570294,-0.8579794896548973,-0.7834976645060778,Charlie Ward,2004,0
-0.33179254981047424,-0.6122098022813464,-0.3791089427299451,0.12029743677833414,-0.5886451204268784,Lee Nailon,2004,0
-0.4497746911716411,-0.66888295797765,-0.46244715018445925,0.18614299913441706,-0.8552854439036777,Lee Nailon,2004,0
-0.7363027487630464,-0.7255561136739538,-0.6707926688207443,-0.2841824462661752,-0.9270732233012774,Lee Nailon,2004,0
-0.045264492219068926,-0.5555366465850425,-0.17076342409366002,0.129703945686346,-0.14766304698447963,Lee Nailon,2004,0
-0.33179254981047424,0.5779264673410317,-0.6707926688207443,0.03563885660622753,0.11897727649231979,Kenny Anderson,2004,0
-0.33179254981047424,-1.0089218921554723,-1.4208365359113706,2.161509869816903,-0.8655408409604777,Dana Barros,2004,0
-0.33179254981047424,-0.44219033519243517,0.2042585094516531,0.5718098643629023,0.20102045294671927,Jarron Collins,2004,0
-0.33179254981047424,-0.5555366465850425,-0.6707926688207443,-0.5381581867824945,-0.41430337046127885,Tony Delk,2004,0
-0.33179254981047424,-0.272170868103524,-0.3374398390026881,-0.19011735718605677,0.40612839408271867,Casey Jacobsen,2004,0
-0.33179254981047424,-0.5555366465850425,-0.295770735275431,-0.7921339272988144,-0.38353717929087905,Lamond Murray,2004,0
-0.348647141433498,0.23788753316320957,-0.7541308762752583,-0.35002800862225764,-0.2399616204956792,Marcus Banks,2004,0
-0.348647141433498,0.5779264673410317,-0.7541308762752583,-0.48171913333442345,-0.08613066464367965,Steve Blake,2004,0
-0.348647141433498,0.12454122177060202,0.7042877541787372,-0.12427179482997386,0.9291536439795174,Jason Collins,2004,0
-0.348647141433498,0.06786806607429825,0.5792804429969662,0.26139507039851184,0.10872187943551967,Christian Laettner,2004,0
-0.348647141433498,0.23788753316320957,-0.17076342409366002,-0.5475646956905064,-0.15791844404127975,Scottie Pippen,2004,0
-0.3655017330565219,-0.3855171794961314,-0.5874544613662303,-0.34062149971424577,-0.15791844404127975,Wesley Person,2004,0
-0.46662928279466487,-0.21549771240722035,-0.9624763949115434,-1.215426828159347,-0.16817384109807948,Wesley Person,2004,0
-0.247519591695355,-0.32884402379982774,-0.5041162539117161,0.3648666683866416,-0.06561987053007978,Wesley Person,2004,0
-0.6014660157788556,-0.66888295797765,-0.25410163154817417,-0.9802641054590507,-0.48609114985887875,Wesley Person,2004,0
-0.3655017330565219,-0.32884402379982774,-0.3791089427299451,-0.237149901726116,0.10872187943551967,Stacey Augmon,2004,0
-0.3655017330565219,-0.045478245318309164,-0.3791089427299451,-0.47231262442641164,0.13948807060591964,John Salmons,2004,0
-0.3823563246795457,-0.7822292693702575,0.49594223554245215,0.8163790959712102,-0.27072781166607923,Dan Gadzuric,2004,0
-0.3823563246795457,-0.3855171794961314,0.7459568579059945,-0.5663777135065301,0.39587299702591894,Jared Jeffries,2004,0
-0.3823563246795457,-0.10215140101461281,-0.5874544613662303,0.10148441896231045,-0.09638606170047977,Anthony Peeler,2004,0
-0.3823563246795457,1.8247358926597137,-0.5041162539117161,-0.6228167669546012,0.11897727649231979,Earl Watson,2004,0
-0.3992109163025696,-0.5555366465850425,0.6209495467242235,0.05445187442225122,0.07795568826511967,Tony Battie,2004,0
-0.348647141433498,-0.4988634908887389,0.7042877541787372,0.39308619511067716,0.24204204117391936,Tony Battie,2004,0
-0.43292009954861715,-0.6122098022813464,0.5792804429969662,-0.09605226810593831,0.0061679088675199506,Tony Battie,2004,0
-0.3992109163025696,-0.6122098022813464,-0.08742521663914592,0.016825838790203836,-0.5886451204268784,Elden Campbell,2004,0
-0.3992109163025696,-0.7822292693702575,1.3709934138148498,0.3836796862026653,0.36510680585551897,Dikembe Mutombo,2004,0
-0.3992109163025696,-0.6122098022813464,-0.08742521663914592,0.33664714166260606,-0.4450695616316788,Gary Trent,2004,0
-0.4160655079255934,0.35123384455581685,-0.7541308762752583,-0.21833688391009232,-0.34251559106367896,Luke Ridnour,2004,0
-0.43292009954861715,-0.7255561136739538,-0.6291235650934873,-0.6228167669546012,-0.5886451204268784,DerMarr Johnson,2004,0
-0.43292009954861715,0.1812143774669058,-0.7124617725480014,-0.3218084818982221,-0.6296667086540783,Erick Strickland,2004,0
-0.4497746911716411,-0.32884402379982774,-0.295770735275431,0.22376903476646445,-0.18868463521167936,Kedrick Brown,2004,0
-0.46662928279466487,-0.32884402379982774,-0.08742521663914592,0.16732998131839338,-0.004087488189280166,Kedrick Brown,2004,0
-0.4497746911716411,-0.3855171794961314,-0.46244715018445925,0.26139507039851184,-0.3014940028364792,Kedrick Brown,2004,0
-0.4497746911716411,-0.7255561136739538,-0.5041162539117161,-0.1995238660940686,-0.5476235321996785,Mickael Pietrus,2004,0
-0.4834838744176888,-0.66888295797765,0.12092030199713918,0.6376554267189851,-0.6296667086540783,Robert Traylor,2004,0
-0.5003384660407126,-0.66888295797765,0.2042585094516531,0.524777319822843,-0.2809832087228793,Clarence Weatherspoon,2004,0
-0.7363027487630464,-0.4988634908887389,-0.045756112911889045,0.12029743677833414,-0.5168573410292786,Clarence Weatherspoon,2004,0
-0.3992109163025696,-0.7255561136739538,0.3292658206334243,0.6188424089029615,-0.18868463521167936,Clarence Weatherspoon,2004,0
-0.5003384660407126,-0.6122098022813464,-0.08742521663914592,-0.4629061155183998,-0.5989005174836785,Austin Croshere,2004,0
-0.5003384660407126,-0.10215140101461281,-0.08742521663914592,0.26139507039851184,0.8778766586955176,Trenton Hassell,2004,0
-0.5003384660407126,-0.7255561136739538,0.037582094542625066,0.5718098643629023,-0.43481416457487887,Jerome James,2004,0
-0.5003384660407126,-0.66888295797765,-0.8791381874570294,-0.09605226810593831,-0.6399221057108784,Ron Mercer,2004,0
-0.5003384660407126,-0.5555366465850425,-0.9624763949115434,-0.29358895517418654,-0.6501775027676783,Steve Smith,2004,0
-0.5003384660407126,-0.272170868103524,-0.8791381874570294,-0.5381581867824945,-0.6091559145404783,Mo Williams,2004,0
-0.5171930576637364,-0.7822292693702575,0.2042585094516531,0.27080157930652365,-0.2502170175524793,Calvin Booth,2004,0
-0.5171930576637364,0.1812143774669058,-0.7541308762752583,-0.39706055316231686,-0.08613066464367965,Fred Jones,2004,0
-0.5340476492867603,0.23788753316320957,-0.9624763949115434,-0.5851907313225537,-0.5168573410292786,Shammond Williams,2004,0
-0.5171930576637364,-0.045478245318309164,-0.9208072911842863,-0.4346865887943642,-0.5373681351428786,Shammond Williams,2004,0
-0.5846114241558318,0.8612922458225503,-0.9624763949115434,-0.8579794896548973,-0.4655803557452787,Shammond Williams,2004,0
-0.5340476492867603,0.4645801559484244,-0.295770735275431,-0.4252800798863524,0.29331902645791924,Rick Fox,2004,0
-0.5340476492867603,-0.32884402379982774,-0.004087009184631987,-0.3029954640821984,-0.363026385177279,Robert Horry,2004,0
-0.5340476492867603,-0.15882455671091658,0.24592761317891018,-0.3782475353462932,0.24204204117391936,George Lynch,2004,0
-0.5340476492867603,-0.5555366465850425,-0.5874544613662303,-0.387654044254305,-0.5066019439724786,Sasha Pavlovic,2004,0
-0.5509022409097841,1.0313117129114615,-0.5874544613662303,-0.09605226810593831,-0.09638606170047977,Brevin Knight,2004,0
-1.2250859058307377,-0.272170868103524,-1.0041454986388003,-0.9802641054590507,-1.3475445026300763,Brevin Knight,2004,0
-0.6183206074018794,0.8046190901262468,-0.6291235650934873,-0.16189783046202125,-0.07587526758687989,Brevin Knight,2004,0
-0.348647141433498,1.6547164255708025,-0.46244715018445925,0.007419329882191991,0.05744489415151981,Brevin Knight,2004,0
-0.5677568325328081,-0.7822292693702575,-0.12909432036640298,0.4401187396507364,-0.7322206792220779,Scott Williams,2004,0
-0.11268285871116433,-0.7822292693702575,0.45427313181519524,0.825785604879222,-0.2809832087228793,Scott Williams,2004,0
-0.8374302985011893,-0.7822292693702575,-0.5041162539117161,-0.020800196841843546,-1.0091163997556774,Scott Williams,2004,0
-0.5677568325328081,-0.7255561136739538,-0.08742521663914592,0.5435903376388667,-0.39379257634767895,Othella Harrington,2004,0
-0.5677568325328081,0.35123384455581685,-1.1291528098205714,-0.33121499080623396,-0.5783897233700783,Avery Johnson,2004,0
-0.5677568325328081,-0.7822292693702575,-0.5457853576389732,0.4871512841907956,-0.8963070321308776,Maciej Lampe,2004,0
-0.5677568325328081,-0.3855171794961314,0.3292658206334243,0.6846879712590443,0.016423305924320068,Bo Outlaw,2004,0
-0.5677568325328081,-0.6122098022813464,-0.12909432036640298,0.46833826637477194,-0.6194113115972782,Darius Songaila,2004,0
-0.5846114241558318,-0.66888295797765,0.12092030199713918,-0.020800196841843546,-0.5271127380860785,Michael Doleac,2004,0
-0.5003384660407126,-0.6122098022813464,0.28759671690616706,0.06385838333026307,-0.4655803557452787,Michael Doleac,2004,0
-0.7363027487630464,-0.7255561136739538,-0.2124325278209171,-0.237149901726116,-0.6399221057108784,Michael Doleac,2004,0
-0.5846114241558318,-0.272170868103524,0.24592761317891018,0.18614299913441706,-0.03485367935967979,Matt Barnes,2004,0
-0.5846114241558318,0.35123384455581685,0.45427313181519524,0.0920779100542986,0.6009809381619183,Boris Diaw,2004,0
-0.5846114241558318,-0.7255561136739538,-0.7957999800025153,-0.8015404362068262,-0.7732422674492778,Kyle Korver,2004,0
-0.6014660157788556,0.35123384455581685,-0.5041162539117161,-1.3188984261474772,-0.2091954293252796,Anthony Carter,2004,0
-0.6014660157788556,-0.66888295797765,-0.2124325278209171,0.35546015947862974,-0.7014544880516781,Brian Cook,2004,0
-0.6014660157788556,-0.4988634908887389,0.7459568579059945,0.33664714166260606,0.27280823234431933,Dale Davis,2004,0
-0.6014660157788556,0.747945934429943,-0.7124617725480014,-0.8297599629308617,0.10872187943551967,Milt Palacio,2004,0
-0.6183206074018794,-0.7255561136739538,-0.08742521663914592,0.35546015947862974,-0.6194113115972782,Tony Massenburg,2004,0
-0.6183206074018794,-0.8389024250665612,0.12092030199713918,0.524777319822843,-0.7834976645060778,Mike Sweetney,2004,0
-0.6183206074018794,-0.7255561136739538,-0.08742521663914592,0.6282489178109733,-0.6296667086540783,Jake Tsakalidis,2004,0
-0.6183206074018794,-0.7822292693702575,-0.7541308762752583,-0.15249132155400938,-0.9783502085852773,John Wallace,2004,0
-0.6351751990249033,-0.7822292693702575,-0.9624763949115434,-1.1589877747112758,-0.8655408409604777,Maurice Carter,2004,0
-0.4160655079255934,-0.7255561136739538,-1.0874837060933145,-0.754507891666767,-0.7117098851084781,Maurice Carter,2004,0
-0.7868665236321178,-0.8389024250665612,-0.8791381874570294,-1.4223700241356076,-0.9680948115284773,Maurice Carter,2004,0
-0.6351751990249033,-0.9522487364591686,0.3292658206334243,0.7881595692471747,-0.5578789292564785,Jahidi White,2004,0
-1.3430680471919045,-1.0089218921554723,-1.4208365359113706,-4.112631571826993,-1.5834186349364756,Jahidi White,2004,0
-0.6183206074018794,-0.9522487364591686,0.37093492436068115,0.8163790959712102,-0.5476235321996785,Jahidi White,2004,0
-0.6351751990249033,-0.7822292693702575,-0.3374398390026881,-0.1713043393700331,-0.5886451204268784,Malik Allen,2004,0
-0.6351751990249033,-0.6122098022813464,0.45427313181519524,-0.7733209094827908,-0.15791844404127975,Linton Johnson,2004,0
